BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2009,2,18,Banana,THRISSUR,29,JAYAD,HORTICULTURE,KERALA,"pseudostemweevil of banana","trapfuradan 20g",10.527,76.2146
"0   ",0,2009,5,17,Banana,THRISSUR,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,10.527,76.2146
"0   ",0,2009,9,7,Banana,THRISSUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",10.527,76.2146
"0   ",0,2009,9,11,Banana,THRISSUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",10.527,76.2146
"0   ",0,2009,9,13,Banana,THRISSUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of sevin3gl appllied on the leaf axils and also on the bore holes",10.527,76.2146
"0   ",0,2009,9,14,Banana,THRISSUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",10.527,76.2146
"0   ",0,2009,11,6,Banana,THRISSUR,76,nan,HORTICULTURE,KERALA,"Farmer ask about dosage of sevin for banana leaf axil application against pseudostem weevil","sevin can apply  4gL",10.527,76.2146
"0   ",0,2009,12,5,Banana,THRISSUR,100,nan,HORTICULTURE,KERALA,"Furadan application in Banana against pseudostem weevil","application of 25g furadan in pits at the time of planting",10.527,76.2146
"0   ",0,2009,12,26,Banana,THRISSUR,0,nan,HORTICULTURE,KERALA,"BANANA WEEVIL ATTACK",SEVIN-4G,10.527,76.2146
"0   ",0,2009,12,31,Banana,THRISSUR,76,nan,HORTICULTURE,KERALA,"Farmer ask about control of pseudostem weevil in banana ","Keep the orchard cleanApply sevin 6gkg of clay and gave a uniform coating on pseudostempour sevin4gL on banana leaf axils",10.527,76.2146
"0   ",0,2009,2,26,Banana,PALAKKAD,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL OF BANANA","THIMET 25 G",10.7874,76.4742
"0   ",0,2009,3,4,Banana,PALAKKAD,29,JAYAD,HORTICULTURE,KERALA,"pseudostem weevil of banana","thimet 15g",10.7874,76.4742
"0   ",0,2009,5,5,Banana,PALAKKAD,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,10.7874,76.4742
"0   ",0,2009,5,14,Banana,PALAKKAD,29,RABI,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,10.7874,76.4742
"0   ",0,2009,5,16,Banana,PALAKKAD,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,10.7874,76.4742
"0   ",0,2009,5,30,Banana,PALAKKAD,29,RABI,HORTICULTURE,KERALA,"information on control for pseudostem weevil in banana","inject sevin 2 glpaste mud neemcake",10.7874,76.4742
"0   ",0,2009,8,11,Banana,PALAKKAD,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA","APPLICATION OF TIMMET-20g",10.7874,76.4742
"0   ",0,2009,10,3,Banana,PALAKKAD,29,JAYAD,HORTICULTURE,KERALA,"weevil attack in banana",carbaryl-4gl,10.7874,76.4742
"0   ",0,2009,10,31,Banana,PALAKKAD,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA","APPLICATION OF TIMMET-20g",10.7874,76.4742
"0   ",0,2009,4,24,Banana,MALAPPURAM,29,JAYAD,HORTICULTURE,KERALA,"Control measures for rhizome weevil in banana","Use healthy rhizomes Smear cowdung slurry over the rhizomes and shade dry before planting",11.1068,76.11
"0   ",0,2009,5,18,Banana,MALAPPURAM,29,JAYAD,HORTICULTURE,KERALA,"Control for banana rhizome weevil","Furidan or Thimmet 20gplant",11.1068,76.11
"0   ",0,2009,11,17,Banana,MALAPPURAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"control of Banana pseudostem weevil","Field sanitation Dersban 20EC or chlorpyrifos 005 at 25 ml per litre Smear psuedostem mud  Sevin 50WP4 gl",11.1068,76.11
"0   ",0,2009,11,20,Banana,MALAPPURAM,76,nan,HORTICULTURE,KERALA,"How to control Pseudostem weevil in Banana","Application of Carbaryl 4gl through leaf axils",11.1068,76.11
"0   ",0,2009,12,29,Banana,MALAPPURAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.1068,76.11
"0   ",0,2009,2,21,Banana,KOZHIKODE,29,JAYAD,HORTICULTURE,KERALA,"BANANA PSEUDOSTEM WEEVIL","CARBARYL 4GL",11.2451,75.7755
"0   ",0,2009,5,9,Banana,KOZHIKODE,29,RABI,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,11.2451,75.7755
"0   ",0,2009,8,12,Banana,KOZHIKODE,29,JAYAD,HORTICULTURE,KERALA,"control of Banana rhizome weevil nematodes aphids","Field sanitation neem cake 1kgplant 25 g phorate 10G eg Thimet 10G or 20 g carbofuran 3G eg Furadan 3G each 20 days 75 days and 165 days after planting",11.2451,75.7755
"0   ",0,2009,1,17,Banana,WAYANAD,29,JAYAD,HORTICULTURE,KERALA,"banana weevil","furadan 20g",11.7151,76.1271
"0   ",0,2009,10,18,Banana,WAYANAD,29,JAYAD,HORTICULTURE,KERALA,"banana weevil attack","spay sevin-4gl of water",11.7151,76.1271
"0   ",0,2009,5,12,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,11.8764,75.3738
"0   ",0,2009,5,24,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,5,31,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"control of pseudostem weevil in banana","recommended sevin 3 gm per litre",11.8764,75.3738
"0   ",0,2009,6,20,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,7,2,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,7,2,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,7,2,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,7,8,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,9,17,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,10,3,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,10,3,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",11.8764,75.3738
"0   ",0,2009,10,6,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,11.8764,75.3738
"0   ",0,2009,10,6,Banana,KANNUR,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,11.8764,75.3738
"0   ",0,2009,11,4,Banana,KANNUR,76,nan,HORTICULTURE,KERALA,"Rhizome weevil attack in banana","Application of furadan 125g in leaf axils",11.8764,75.3738
"0   ",0,2009,11,4,Banana,KANNUR,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"BANANA WEEVIL ATTACK",SEVIN-4GL,11.8764,75.3738
"0   ",0,2009,11,14,Banana,KANNUR,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"BANANA WEEVIL ATTACK",SEVIN-4G,11.8764,75.3738
"0   ",0,2009,5,16,Banana,PATHANAMTHITTA,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,9.27808,76.9737
"0   ",0,2009,5,27,Banana,PATHANAMTHITTA,29,JAYAD,HORTICULTURE,KERALA,"control of pseudostem weevil in banana","recommended sevin 3 gm per litre",9.27808,76.9737
"0   ",0,2009,7,6,Banana,PATHANAMTHITTA,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",9.27808,76.9737
"0   ",0,2009,7,22,Banana,PATHANAMTHITTA,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",9.27808,76.9737
"0   ",0,2009,7,31,Banana,PATHANAMTHITTA,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",9.27808,76.9737
"0   ",0,2009,9,14,Banana,PATHANAMTHITTA,29,JAYAD,HORTICULTURE,KERALA,"pseudostem weevil in banana","application of furadan granules",9.27808,76.9737
"0   ",0,2009,9,18,Banana,PATHANAMTHITTA,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",9.27808,76.9737
"0   ",0,2009,10,13,Banana,PATHANAMTHITTA,29,JAYAD,HORTICULTURE,KERALA,"banana weevil",sevin-4gl,9.27808,76.9737
"0   ",0,2009,1,28,Banana,KASARGOD,29,JAYAD,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL OF BANANA",SEVIN,12.4915,74.9878
"0   ",0,2009,5,7,Banana,KASARGOD,29,RABI,HORTICULTURE,KERALA,"PSEUDOSTEM WEEVIL-BANANA",TIMMET-20g,12.4915,74.9878
"0   ",0,2009,5,24,Banana,KASARGOD,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",12.4915,74.9878
"0   ",0,2009,9,13,Banana,KASARGOD,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",12.4915,74.9878
"0   ",0,2009,11,5,Banana,KASARGOD,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"BANANA WEEVIL ATTACKK",SEVIN-4G,12.4915,74.9878
"0   ",0,2009,11,11,Banana,KASARGOD,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"Control for Pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",12.4915,74.9878
"0   ",0,2009,12,9,Banana,KASARGOD,0,nan,HORTICULTURE,KERALA,"pseudostem weevil attack in Banana","application of carbaryl 4gL",12.4915,74.9878
"0   ",0,2009,5,19,Banana,KOLLAM,29,JAYAD,HORTICULTURE,KERALA,"Control for pseudostem weevil in banana","Recommended application of Sevin3gl applied on the leaf axils and also on the bore holes",8.88724,76.5909
"0   ",0,2009,5,30,Banana,KOLLAM,29,JAYAD,HORTICULTURE,KERALA,"control of pseudostem weevil in banana","recommended sevin 3 gm per litre",8.88724,76.5909
"0   ",0,2009,11,9,Banana,KOLLAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"banana weevil sttack",sevin-4gl,8.88724,76.5909
"0   ",0,2009,11,14,Banana,KOLLAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"control of Banana pseudostem weevil Odoiporus longicollis"," Field sanitation is the most important factor in the prophylactic and curative control of this pest2 Remove affected plants along with the rhizome in full and destroy them by burning the life stages of the insect using kerosene or by burying the material in deep pits in soil",8.88724,76.5909
"0   ",0,2009,11,21,Banana,KOLLAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"BANANA WEEVIL ATTACK",SEVIN-4GL,8.88724,76.5909
"0   ",0,2009,12,11,Banana,KOLLAM,0,nan,HORTICULTURE,KERALA,"control of Banana rhizome weevil nematodes aphids","Field sanitation neem cake 1kgplant 25 g phorate 10G eg Thimet 10G or 20 g carbofuran 3G eg Furadan 3G each 20 days 75 days and 165 days after planting",8.88724,76.5909
"0   ",0,2009,10,8,Banana,THOUBAL,29,JAYAD,HORTICULTURE,MANIPUR,"ASKING ABOUT THE PROBLEM OF RHIZOME WEEVIL IN BANANA CULTIVATION","SUGGESTED TO PLANT HEALTHY SUCKERS INCORPORATE THE SOIL WITH 5MALATHION DUST  20 GMPLANT OR PHORATE 10  5 GM PLANT",24.6252,94.0084
"0   ",0,2009,11,26,Banana,THOUBAL,76,KHARIF,HORTICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL MEASURE OF RHIZOME WEEVIL IN BANANA","SUGGESTED PLANT HEALTHY SUCKERSINCORPORATE THE SOIL WITH 5 MALATHION DUST  20 GMPLANTAROUND THE STEM OR CARBOFURAN 3G  10 GM OR PHORATE 10 5 GMPLANT",24.6252,94.0084
"0   ",0,2009,4,20,Banana,BISHNUPUR,29,RABI,HORTICULTURE,MANIPUR,"ASKING ABOUT CONTROL OF RHIZOME WEEVIL IN BANANA","SUGGESTED TO INCORPORATE THE SOIL WITH 5 MALATHION DUST  20 GPLANT AROUND THE STEM OR CARBOFURAN 3G  10 G OR PHORATE 10  5 GPLANT",24.6267,93.76
"0   ",0,2009,9,21,Banana,BISHNUPUR,29,KHARIF,HORTICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL MEASURE OF RHIZOME WEEVIL IN BANANA","SUGGESTED SELECT THE HEALTHY SUCKERSINCORPORATE THE SOIL WITH 5 MALATHION DUST  2 GMPLANT AROUND THE STEM OR CARBOFURAN 3G10 GM OR PHORATE 10 GM 5 GMPLANT",24.6267,93.76
"0   ",0,2009,3,20,Banana,"IMPHAL EAST",29,JAYAD,HORTICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL OF RHIZOME WEEVIL IN BANANA","SUGGESTED TO INCORPORATE THE SOIL WITH 5 MALATHION DUST  20 GPLANT AROUND THE STEM OR CARBOFURAN 3G  10 GM OR PHORATE 10  5 GMPLANT",24.8515,94.0095
"0   ",0,2009,4,22,Banana,"IMPHAL EAST",29,RABI,HORTICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL OF RHIZOME WEEVIL IN BANANA","SUGGESTED TO INCORPORATE THE SOIL WITH 5 MALATHION DUST  20 GPLAN AROUND THE STEM OR CARBOFURAN 3G  10 G OR PHORATE 10  5 GPLANT",24.8515,94.0095
"0   ",0,2009,8,25,Banana,"IMPHAL EAST",3,JAYAD,HORTICULTURE,MANIPUR,"ASKING ABOUT THE RHIZOME WEEVIL IN BANANA","SUGGESTED TO SELECT PLANT HEALTHY SUCKERSINCORPORATE THE SOIL WITH 5MALATHION DUST 20 GM PLANTAROUND THE STEM OR OR CARBOFURAN 3G10 GM OR PHORATE 10  5 GMPLANT",24.8515,94.0095
"0   ",0,2009,9,30,Banana,"IMPHAL WEST",29,JAYAD,HORTICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL OF RHIZOME WEEVIL N BANANA PLANT","SUGGESTED TO SPRAY CARBARYL50WP4GLIT OF WATER TO SPRAY THE BASE OF THE PLANT",24.7573,93.8585
"0   ",0,2009,10,10,Banana,"IMPHAL WEST",29,KHARIF,HORTICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL MEASUSURE OF RHIZOME WEEVIL IN BANANA","SUGGESTED PLANT HEALTHY SUCKERSINCORPORATE THE SOIL WITH 5 MALATHION DUST  20 GM PLANTAROUND THE STEM OR CARBOFURAN 3G  10GM OR PHORATE 10  5 GMPLANT",24.7573,93.8585
"0   ",0,2009,2,5,Banana,BALASORE,29,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","SPRAY CARBOFURAN  25GMPLANT",21.5006,86.9199
"0   ",0,2009,11,7,Banana,CUTTACK,75,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST IN BANANA","APPLY CARBOFURAN 3G  25GMPLANT",20.4686,85.8792
"0   ",0,2009,8,8,Banana,GANJAM,29,JAYAD,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN  25 GMPLANT",19.609,84.7081
"0   ",0,2009,3,13,Banana,KALAHANDI,29,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN  25GMPLANT",19.8266,83.0409
"0   ",0,2009,8,7,Banana,KALAHANDI,29,JAYAD,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN 25GMPLANT",19.8266,83.0409
"0   ",0,2009,4,1,Banana,MAYURBHANJ,29,RABI,HORTICULTURE,ODISHA,"WEEVIL PEST IN BANANA","APPLY CABIPHURAN 25 GMPLANT",21.9156,86.3962
"0   ",0,2009,4,1,Banana,MAYURBHANJ,29,RABI,HORTICULTURE,ODISHA,"WEEVIL PEST IN BANANA","APPLY CABIPHURAN 25 GMPLANT",21.9156,86.3962
"0   ",0,2009,2,14,Banana,PURI,29,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN  25GMPLANT",19.8076,85.8253
"0   ",0,2009,1,16,Banana,BHADRAK,29,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN  25 GMPLANT",20.9854,86.5934
"0   ",0,2009,1,15,Banana,JAGATSINGHAPUR,29,KHARIF,HORTICULTURE,ODISHA,"WEEVIL IN BANANA PLANT","APPLY CARBOFURAN 25GMPLANT",20.1801,86.3415
"0   ",0,2009,11,11,Banana,JAGATSINGHAPUR,76,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST IN BANANA","APPLY CARBOFURAN 3G 25GMPLANT",20.1801,86.3415
"0   ",0,2009,1,12,Banana,JAJAPUR,29,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN  25 GMPLANT",20.8278,86.3798
"0   ",0,2009,3,4,Banana,JAJAPUR,29,KHARIF,HORTICULTURE,ODISHA,"WEEVIL IN BANANA","USE CARBOFURAN  25GMPLANT",20.8278,86.3798
"0   ",0,2009,8,20,Banana,JAJAPUR,29,JAYAD,HORTICULTURE,ODISHA,"STEM WEEVIL IN BANANA","APPLY CARBOFURAN  40 GMPLANT",20.8278,86.3798
"0   ",0,2009,9,30,Banana,JAJAPUR,29,JAYAD,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","SPRAY CARBOFURAN 25GMPLANT",20.8278,86.3798
"0   ",0,2009,2,12,Banana,KENDRAPARA,29,JAYAD,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN 25GMPLANT",20.5475,86.5296
"0   ",0,2009,7,7,Banana,KENDRAPARA,29,JAYAD,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOPHURAN  25GMPLANT",20.5475,86.5296
"0   ",0,2009,11,2,Banana,KENDRAPARA,76,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN 3G 25GMPLANT",20.5475,86.5296
"0   ",0,2009,11,10,Banana,KHORDHA,76,KHARIF,HORTICULTURE,ODISHA,"WEEVILS IN BANANA","USE CARBUFURAN  40GMPLANT",20.0538,85.5023
"0   ",0,2009,11,12,Banana,KHORDHA,75,KHARIF,HORTICULTURE,ODISHA,"WEEVIL PEST IN BANANA","APPLY CARBOFURAN 3G 25GMPLANT",20.0538,85.5023
"0   ",0,2009,7,28,Banana,BARGARH,29,JAYAD,HORTICULTURE,ODISHA,"WEEVIL PEST OF BANANA","APPLY CARBOFURAN 25GMPLANT",21.232,83.5653
"0   ",0,2009,10,1,Banana,KANCHEEPURAM,29,JAYAD,HORTICULTURE,TAMILNADU,"stem weevil control measure in banana","Spray monocrotophos 36 WSC  1 mllit of water",12.8796,79.7043
"0   ",0,2009,9,3,Banana,SALEM,29,JAYAD,HORTICULTURE,TAMILNADU,"CORM WEEVIL CONTROL MEASURE IN BANANA","carbaryl  10  20 gplant in the soil around the stem",11.647,78.2107
"0   ",0,2009,9,19,Banana,COIMBATORE,29,JAYAD,HORTICULTURE,TAMILNADU,"stem weevil in banana","spray monochrotophos 2mlteepol 05mllit water",11.0018,76.9628
"0   ",0,2009,8,11,Banana,ERODE,29,JAYAD,HORTICULTURE,TAMILNADU,"BANANA WEEVIL","APPLY WITH CARBOFURON3G 10GMPALANT",11.4905,77.3505
